"Y","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23"
1,0.799466983505764,1.25725562674691,0.43072523863497,0.256655422700983,0.276930907212612,0.529066944932659,-0.0613469895763231,-0.227763504895362,-0.208290936154161,-0.642775516654972,-0.764728087842089,-0.547671453463467,-0.492492420165602,0.0458715178085639,-0.436124891018494,-0.589219802600693,-0.332349550975812,0.228049137249401,0.101546788256205,0.705273143563116,0.582603611748118,1.09323708919438,1.32670743546829
0,0.226259625021409,0.711363577440636,0.450636757605874,0.0522374111757291,-0.150523580934337,-0.160412246977748,-0.341895515971887,-0.571691101526659,-0.759392678551037,-0.639376681453566,-0.71340965255577,-1.15950212142911,-1.1114183220208,-1.09099021519771,-1.66565019210542,-2.6941583557094,-2.37686794081442,-2.08633031874173,-1.83683868970386,-1.94590693685032,-2.00332213137062,-1.81978532906972,-1.58528789484123
0,-1.53952515077448,-1.12366066408081,-1.29187844613846,-1.26855904176657,-0.798110007114189,-0.767951108101685,-0.488632838183496,-1.04016532299389,-0.65751780286646,-0.308679745079685,-0.158508562811654,0.0251450290830196,-0.63965741173723,-0.627106136520323,-1.33510109731604,-1.13561375178456,-0.315045505500853,-0.0126037591060782,0.520649042176531,0.352253112834589,-0.0346750710203606,0.399208681175386,0.329272964744663
1,0.641750209324923,0.386218913546124,0.649120872124163,0.16761178755533,0.0470433290299599,0.0831893645790309,-0.704343081399897,-1.37083133965277,-1.6345250395539,-1.71996086691244,-1.87757906398721,-2.70073175692993,-2.96854898366758,-2.67687434777482,-2.45020588075321,-1.90623744898344,-1.50114931164485,-1.66854055614514,-0.81313283518284,-0.728906371893753,-0.873767536509967,-1.03642485454618,-1.3216314989467
1,0.1076829954588,0.24200557535165,-0.112585005157815,-0.27281876411852,-0.068041662353839,0.324296924424787,-0.445372369459358,0.302133063157055,0.303544980251986,0.810595200507064,0.268375007519709,-0.390975481337776,0.215218568258914,-0.143802317712595,-0.358047159177589,0.093113004328579,0.555846336564339,0.470856898645116,-0.33336215298358,-0.635737023404952,-0.813607078822101,-0.381912720096223,-0.564926940721541
1,0.406993775787069,0.405369354372319,0.651844412950221,0.654751784578641,0.67310330695126,1.30164556838457,1.38151766049656,1.05753421417274,0.523754957955451,0.343811390191299,0.0435360292884092,-0.760168274287593,-0.984192624695131,-0.711296567504995,-0.435562095158382,0.0892230035153921,0.379403249776161,0.0760350666828732,0.151232242165148,0.441062833614287,0.964408399737155,1.29253292285881,0.423984366713782
0,-1.31986019252635,-1.75905296062295,-2.02059127793114,-2.44326306549692,-2.24084440514807,-2.28211437284735,-1.81559620582219,-1.79839823788461,-1.52603996175947,-1.28162858065655,-1.46056113923075,-1.10749811948265,-1.00610095002248,-0.528228469823863,-0.993930498426176,-0.185067367314839,0.299207320352042,0.176602267924208,-0.209724732735729,0.383738848111992,1.15875182439843,1.35257651723459,1.67271908149365
1,0.439037009091717,0.144517809407329,-0.463874731430179,-0.437145022047226,-0.897370085405172,-2.03510716407039,-1.45116353100257,-1.07607269363761,-0.658714163854577,-1.19228906782505,-1.67411674885288,-1.02641444567595,-1.15967290880135,-0.873169505696787,-0.119203468480588,0.0211144795756164,-0.0534735392949804,1.1976191453538,0.730586338727472,1.39861515310931,1.62106811637393,1.91420950030484,2.30367495076935
0,-0.69826570934982,-0.473426230925846,-0.517113137027428,-0.961798089255787,-0.574224744018984,-0.674323494288374,-0.993413330464443,-1.11706956560477,-0.716782467583385,-0.649075767829963,-0.699042271535538,-1.1248947481496,-1.34578699187026,-1.29320522433074,-0.832068744368593,-1.06660275055185,-0.902993650009557,-1.43035707758012,-1.28622160149655,-1.41198503949099,-1.29331827983767,-1.2844984649083,-0.916843795338257
1,-0.505179046911989,-1.16033835134559,-1.04469869948533,-0.715226388440332,-0.321005031361741,-0.0597327485858104,-0.23900598814063,0.588128309355157,0.681341831751263,0.357500065872517,0.456978518488018,0.698367067605015,1.38835554746215,1.5699988442649,0.982252718475758,0.440565166937078,0.305987840727009,-0.3925551338572,-0.240340530063877,0.116738300502332,0.0843818342664914,0.603470498531039,0.511251848407588
1,0.237812852698065,0.140328140050363,-0.113725976592998,-0.0252962153055645,0.0101024605199685,-0.000358424907778144,0.671851299786948,0.323297867068993,0.137132921922852,-0.408445527337662,-0.591014239529526,-0.439816015104175,-0.628993921836324,-0.940103521604199,-0.903005128531298,-0.713136047728452,-0.368912852661032,-0.140353881134901,-0.405730541816336,-0.32752738386754,-1.14864757000029,-1.43191300473765,-0.836096853167589
1,0.523156652446436,0.166124076279893,0.337921673089007,-0.155361382592003,0.391881794006928,0.378416946152939,0.666946054785423,0.897049287178879,0.355353699619759,0.325890351474418,0.840413035141176,0.6809490012692,0.199880164471079,0.22497104488867,0.0068996333134727,0.446196922926506,0.580647746244467,0.0849431434300316,-0.683326476179662,-0.0255442476760924,-0.0295705152125866,-0.18799599724544,-0.156485827398452
0,-0.029818224256969,0.0703827638022849,-0.0843802679577753,-0.0484852798615987,0.076112765821823,-0.702632461007882,-0.365883303968142,-0.43782249510566,-0.625270289079116,-0.481568724655292,-0.365608514525533,-0.354558228080341,-0.571049113341922,-1.04481028102152,-1.23883214160295,-1.40820763655868,-1.63915480306177,-1.27865592711122,-1.23206699432073,-1.53444344030034,-1.44611211581646,-1.69524905956543,-1.31953213172085
0,-0.884664833000413,-0.493228306915865,-0.36720365960714,-0.488274493913371,-1.1610814600993,-0.878668661748875,-0.624106321775278,-0.989071156484058,-0.8756129043008,-0.636387987070931,-0.696912249800344,-0.582776824678172,-0.47130035347586,-0.117808560174846,-0.259396267261194,-0.883205580904012,-1.69260954704537,-1.05830876684481,-0.652920153721299,-0.0919575692668854,-0.564469403274578,-0.51081886815664,-0.290199230546032
1,-0.0818155932794602,-0.0838799854472262,0.234795651078074,0.043516266498628,-0.0874333134666888,-0.147401985794214,0.0947236825606785,-0.259362181038619,0.577054125076183,0.078155680030577,0.185577122333813,0.386177391993684,1.05772315053858,0.809592381393537,0.349148836109173,0.479442390194254,0.140758640639534,0.424017465958688,0.478451442640798,1.18578170225251,0.989582278848469,1.25195368236759,1.26017521762559
1,1.91754897579153,1.4177894948445,1.50988123507908,1.59914419225656,1.52482346955173,1.83827165096042,1.71154300342865,1.25255530016515,1.04547551219957,0.665259291191917,-0.567414838113487,-0.681865085946338,-0.479042195256142,-0.346456888238281,-0.787053574051352,-0.911062648351654,-0.639247162182202,-0.62794744977616,-0.236082675711072,-0.389428321801269,0.0154232946972029,0.0759839848746984,-0.306476707165887
1,1.87491068572799,1.76261298720642,2.54654286855326,2.35852375559681,2.19966874804752,2.0172978198759,2.4761498210527,3.01618936721281,3.19046303477747,3.4135013195672,2.17895184631103,1.79818160484164,1.35393686968395,1.67421069302767,1.7637388116668,1.95598091833759,1.78114351348976,1.69672987726249,1.46846488749854,0.866426328826039,-0.089498641294525,0.734522086105276,0.659084934428901
1,-1.21052724774739,-0.849092808075932,-1.64910693597409,-1.74021726802789,-1.95486866405113,-2.21716400659021,-2.04670423234315,-2.16393663375867,-2.02123834145972,-1.85721418274772,-2.1373150029647,-1.7324300041746,-1.61073079258942,-1.97446800465308,-1.52469903220934,-2.15114616246727,-1.89034461331921,-1.27238551202086,-1.53337986023152,-1.32669426347103,-0.975664650260359,-0.659587387086579,-0.723792304017704
0,-0.732806313569221,-0.223686734943115,0.960322542369758,0.365738077448113,0.434007630989075,0.571516577803715,0.696832851914332,0.544055097845291,0.797759773166584,0.575864336461787,0.674159949245436,0.698273219589412,0.493193178517396,0.640876392151052,0.483286744151328,-0.142391922045947,-0.222306323302047,-0.191711702445557,-0.516105994051944,-0.448552204349476,-0.0752026737091411,-0.339130681143365,0.453774722642435
1,0.42182134397389,-0.0068655287803624,0.603974714528823,0.863384117123121,0.412412969760298,0.54871508577089,-0.0426710021905782,-0.460122119284007,-0.59790753612372,-0.74359957728157,-1.15266505305878,-1.05389452185199,-0.884222601082343,-0.0532796648167352,0.144381148597098,0.155694917664792,0.139516141711401,0.433920544749918,0.645409629837497,1.27305440563954,1.13851925500977,0.810201758081341,0.728750412001369
1,1.02062917251029,1.18449139895719,1.40764415406729,1.24936448328012,1.43475071673768,0.893891932477308,0.188806427226775,-0.0871424984520703,0.171150081994931,-0.0827324923370296,0.244698220570622,0.244491299365727,0.505344232756312,-0.0483238865654036,0.512355152064873,0.167297588778745,0.404182991326677,0.516614784241242,0.103748756732832,0.547352180918322,-0.0199846257387981,0.214246061491832,0.218106041928106
1,-1.08167471115331,-0.873759594420673,-1.04837396984022,-1.02148830237765,-0.711135869551898,-0.714667433037244,-1.26202995932441,-0.971478002672523,-0.560276832272159,-0.115075472708277,0.306384289402889,0.0603810526883914,0.378048718199029,0.837959491189452,0.680657842189743,0.746161515203662,0.22278898152907,0.766100904134656,0.925793621672001,1.31956622516547,1.47530254463311,1.18538948012782,1.29393812716543
1,-0.722713565182481,-0.703977780632356,-0.233567895514331,-0.247699666107331,-0.740487440108709,-1.6172127491868,-2.11115432492477,-2.28295859689297,-1.91580397982797,-1.59268660424253,-1.49764939862416,-1.2126977107661,-1.38124683844461,-1.21878892006219,-1.03773567164684,-0.873996419177438,-1.10743050632216,-1.41329661940917,-1.60156163240507,-1.47236212021963,-1.14559374963135,-0.741893612181207,-0.709612225094783
1,1.23957451653751,0.0393648390392723,-0.422842113557324,-0.890082406794999,-0.571328798203014,-0.377316094665449,-0.280703497459028,-0.616754069013305,-0.453382755897685,0.0648492917878054,0.377029624072616,0.601038662374528,0.0633131488093778,-0.134840496770044,-0.514830488448164,-0.422146585490726,-0.00887977841710864,-0.243912666806966,-0.0905423805653218,-0.469650531873089,-0.387310150030978,-0.708066125293976,-0.160624578379243
1,0.526226640184653,-0.116903674700681,-0.332860991673258,0.145099334634531,0.189056594971272,0.218492693090146,0.666480809575742,0.499726943098847,0.584269497982146,1.05101812263261,1.13665660066539,1.21311034057846,1.49190047233733,1.99211474837942,1.45939952886311,1.41817016692273,0.944259533961598,1.18143090324031,0.840297584703476,1.38002220645709,1.24212140104547,1.29322572003585,1.10124028075497
0,-1.07464889277416,-0.582777988013067,-1.09939675985533,-1.04496023183955,-0.650742074957234,-0.586086042541132,-0.450972262304542,-1.06597211269692,-0.800672375978367,-0.94061526948696,-0.942139849076823,-0.645458350499981,-0.277442682037428,-0.281862867964149,-0.0351436402140112,0.0159291602652289,-0.189084842790071,-0.323145731750049,-0.537550309946008,-0.240089255872246,-0.357973017233883,-0.0750577986988561,0.286569047891688
0,-0.427174459371452,0.449923155012432,0.119201802356349,-0.254922455685137,-0.684843549488148,-0.357491854844153,-0.16666208036289,-0.368724606111762,-0.243279557975528,-0.717637726321935,0.077450506071355,-0.0155181732271476,0.0529357634888415,0.0382123232652059,0.680926405624665,1.29734247369252,1.17956673403289,0.704607745501447,0.837154117722672,1.29077589111758,0.679876397576634,0.554182339071437,0.867451515942656
1,-0.0838478839989747,-0.199706225028111,-0.304802747196911,-1.14412590569249,-1.45600911779427,-2.01356905368155,-2.59883408847813,-3.11986348632434,-3.32869399330635,-2.64588753621984,-2.55663495016212,-2.46165668240662,-1.93285480466735,-2.20152048783373,-1.43570496032471,-0.975093329910678,-0.612673024926287,-0.517094665228031,-0.314320232240441,0.113825342152795,-0.41572411574795,-0.535897225407696,-0.976174515919087
1,-0.201336295058256,0.0733870070593918,-0.113082367442694,-0.151481952396239,0.128326381356861,0.105942312652609,0.127684060383739,0.245514948063274,0.716077602329356,1.15591786910904,0.957031564423041,0.72440884268133,0.794181410211719,0.667111138079365,0.641544422510354,1.06680347721592,0.751803666944097,1.01754023533003,0.746704637617059,0.50448417456848,0.760190498087331,0.638071665218466,0.84544344655866
0,-1.62032796543243,-1.67521764408161,-2.07598981686006,-2.10906392658552,-1.71429653004764,-1.43878412459828,-0.833082375478153,-0.965424338122525,-1.05729727704526,-0.341421623836729,-0.795848869170457,-0.575625601171155,-1.0647350887799,-1.3635656543134,-0.456850935735891,-0.711544736703579,-0.528142224865298,0.202979919397011,-0.260101220526384,-0.129360762476472,0.013820504717095,-0.264010520334437,-0.960581717131623
1,0.0318512952424582,0.421219940083758,0.771061744830422,-0.0620296579788304,-0.372125235870298,-0.621034110473317,-0.422205419678877,-0.0971241687450443,-0.92379779950146,-0.921328992536474,-1.33032819139813,-1.92515005754506,-1.49409115726174,-1.08640954693464,-1.51249350685271,-1.01408572785529,-0.338942124124617,-0.179875429729984,-0.220376006502813,-0.672478433892354,-0.579902776099126,-0.428992429477741,-0.0773990109227483
1,-0.349292273301934,0.269807257875044,0.994612466971541,1.0439230826264,0.827681410746032,0.938461081003477,0.93080237261579,0.66855429788858,0.580468809736365,1.1099941240517,1.07458198877198,0.930388768281215,0.358518960302602,0.665597957503565,0.684794699788452,0.238093756516737,-0.803532257463547,-0.706943812468506,-0.455000586245661,0.0568485016629766,0.4504992672424,-0.0373596100177089,-0.421351277308518
0,-0.850551812223201,-0.362064806676689,0.162575778175445,0.0964566008487823,0.395115996028718,0.446805576232955,0.826582307129904,0.561931724516461,1.20972850617244,0.931182590296376,0.49398690590599,0.479911589963156,0.242557524308619,-0.0706131361102848,0.0572366829299234,0.225250782890332,0.496406240687418,-0.197649997860174,0.319890975660103,0.433174052247315,0.601472154176826,0.596236136684649,0.194900796101222
1,-1.35187075100039,-0.888089779090325,-0.625829698955503,-0.62887616616823,0.0316708432596678,0.237119290327966,0.0165907086190942,-0.106779224906908,-0.286246434386192,-0.403743547018478,-0.622096826419147,-0.555322446417489,-0.253640282236549,0.395121909894885,0.765918875657976,1.04702593359181,1.39621208178327,1.31805538604582,1.30610483549252,1.31964113834073,1.53045338927313,1.51737846673314,1.22518570848347
0,-0.202469871202154,0.541760619123364,0.793182031643501,1.25593941041678,1.25370064704631,1.34954964275253,1.6621827030897,2.17456454491957,1.91779126632444,1.79529032787924,1.44216276816709,1.10326028320005,0.947801582156109,0.958437960570652,1.00099204279851,1.04078391243294,1.33930186565307,0.910788696520939,0.699381582811069,0.723908974490904,0.589758840969296,1.1902553917671,1.37985836927113
1,1.60319304888091,1.76866135132374,1.85422726850712,1.25970395760865,1.37567542247071,1.10998987970956,1.27303676220228,0.959932026958071,0.630909534647548,0.193968163011826,0.0962085813269976,-0.244768012969868,-0.119330213493322,0.182695369945407,-0.54606361377109,-0.335689022244193,-0.0288991261126575,-0.0250498541426198,0.0182075433218243,1.06008714993098,0.574519941700738,-0.301999176401472,-0.678003204586562
0,-1.16780881452002,-0.930267254806736,-0.621478745895935,-0.0537711600527062,0.534074871481708,0.121706664337846,0.0899228112266173,0.282759242528176,-0.264203006884834,-0.277732574089917,-0.11608878410096,-0.420169184933933,0.0538866839282364,-0.389596824798099,-0.694832825962275,-0.897052480944278,-0.908310020658368,-1.12778617298463,-1.21018812607058,-0.803058679089819,-0.701490867137563,-0.281615496897665,-1.0769678125565
0,0.77743766120377,1.01302244871369,0.86869390703863,0.676049423454579,0.310855492090613,0.316210389742323,0.117618732215919,0.60955854694951,0.644762538561088,0.232820451315659,0.0761332276079859,-0.178154964650646,0.0548338554855596,0.0539153664792979,0.0472142382539829,-0.361167363368301,-0.220837629448865,-1.0190702469991,-1.17886182947951,-1.11772934831566,-1.08393526252122,-1.50248507989345,-0.697784193195448
1,-0.367263572610745,-0.345036150995505,-0.0446497594283706,-0.0199742782139375,-0.635972564732751,-0.437087475165291,0.289181317634627,-0.159083598720763,0.181547144790731,0.0138400368260229,0.368886695184324,0.195383213507703,-0.0765137625308204,-0.620298194733867,-0.790399882362161,-0.886042148231835,-0.97570815413874,-0.541287635545802,-0.141984921715149,0.295712756114841,-0.440804156763362,-0.505140724931419,-0.41031420392896
1,0.32857937040371,0.258214075032711,0.384493141665241,-0.328937015263925,-0.685081318276848,-0.685697070077486,-0.552284613720658,-0.575106205323893,-0.594581978140993,-1.29685810053372,-0.640867254194309,-0.56933753270074,-0.945376176869163,-0.220931285471331,-0.137178936450922,-0.110795043723015,-0.0271864020843847,-0.15075264475423,-0.0580123871489762,0.443093519147846,0.418759007436749,0.850233101224124,0.343194291460518
1,0.832286990750312,0.879839764784738,0.47473033909193,0.212212721530449,0.358645016451923,0.733300944832081,0.00325096388545861,-0.493270429997974,-0.605875662417079,-0.514942846276089,-0.763782471913301,-0.146869841860656,0.244554604786918,0.197179521752156,0.682372060809953,0.551622081283005,0.252052647594928,0.376887302921376,0.398316255595615,0.334704372387641,-0.105214396603491,-0.105332400942695,0.0129226870071569
1,-0.144510914634886,0.278714692089162,0.297203461988036,0.358672358974848,0.372639838981585,0.146023147356415,-0.0546999137645328,0.0874170757915283,0.684179076789305,0.532145604956576,0.680134586112718,1.06868179389351,1.15837735257546,0.939774243916632,0.9419911412988,0.70916839107061,0.519632234137873,-0.1068995713773,-0.241337168889989,-0.143110825784286,-0.907347417157691,-1.0767757664792,-0.863980859988272
0,1.07545484773876,1.1707286606122,1.04170372564367,0.813997445647526,0.649088848669925,0.504047637191727,0.273058937742374,0.942904719821375,0.586980253469169,0.374236848418136,0.935683385858832,0.454048705104385,0.785401272035761,1.53603783959992,1.13391037601426,1.13271813123214,0.597376961548464,0.721974724847107,0.105935222852774,0.440094759894712,0.899155812935119,0.519349363094236,1.66573476828459
1,-0.705733677118317,0.0385994339371507,0.0262806249643575,-0.0206971473718748,-0.12089395569584,-0.0415608412896349,-0.344036762767132,-0.44683684942968,-0.124107882042528,-0.432244381951522,-0.461227842451699,-0.165191918747832,0.0272052250103705,0.156490819543866,-0.0284226893599701,-0.116346138708032,-0.190379519514236,-0.710837873848147,-0.578454934410565,-0.0819190324419293,-0.893492336213938,-0.895773673382314,-0.844305048169239
1,-0.249330843042551,0.0850555803577654,-0.101801798305982,-0.728708654738669,-1.07988739057684,-0.829693628086279,-0.645655957635448,-0.384734266891112,-0.310325264360759,-0.366061420847184,0.0575637471854867,-0.219158111549886,-0.374556239967336,-0.570696088771776,-0.816856481304879,-0.637427472050222,-1.05964380634953,-0.948077533506567,-1.11363096903168,-0.959951040109657,-1.41212053874913,-1.86305752302315,-2.28660951765497
0,0.622597102370458,1.11895438961079,0.868824259094482,1.20077008661826,1.35817335023703,1.38532857194384,0.831173765977058,0.630905772691837,0.613453973806319,0.494078309481673,0.745196632141781,0.934038548810484,1.09216915266699,0.237137325880656,0.496462818187837,0.768287245416742,0.96841365564836,0.923438261479504,0.564656453465192,0.574583579247047,0.208954005817561,-0.124086575482363,-0.294118804906432
0,-1.00451130919368,-0.495656845196885,-0.167632427565446,-0.200111023978655,0.238537234117586,0.116255195562862,0.705179217165362,0.746842966451435,1.36761804240297,1.51588565807467,2.07066368191575,2.66913872960697,2.54065506112794,2.86495483825382,2.39531840291468,2.1361199392325,2.16508693888916,1.97524609600179,1.53768351618009,1.07232069901233,0.848290089953258,0.559689354215722,1.35108698812353
1,0.766542360950685,1.3973749184556,1.15411221501557,1.62404802631343,1.29382417684882,1.54216299513437,1.4828724115064,0.933197952146583,0.872717611373986,1.69168200287778,1.50133987433592,0.941988156806221,1.08491608628794,1.19033577830945,0.94020058407874,0.847312404373207,0.00442733640340143,-0.0905116471843519,-0.421089406629076,-0.190398430766368,-0.114150437105624,-0.364655851096445,0.00421651223790104
1,-0.518916469179466,-0.732778928295466,-0.664079567688398,-0.302526342955973,-0.339336292403599,-0.255961248848826,-0.460422185318025,0.109580580836207,-0.112838307305727,-0.246572983206787,-0.590800717836807,-0.23593907917392,-0.179232797565317,-0.635089128988651,-0.397944483811513,-0.734973452058862,-0.648807496104298,-0.65460705174642,-1.22238332775755,-0.810007307711662,-0.637980423510444,-0.590034996405612,-0.845859214981996
1,0.0161156510104383,0.341749520861471,0.907577454919127,0.574442154537734,0.397162094770892,1.00247310383734,0.920641709521848,0.910804570932519,0.967699590695399,0.588553488381852,0.358644408238501,0.50321072324443,-0.181823616197094,-0.156253566562345,0.222001989132747,-0.0351241233180849,0.697306764754377,0.470107068150567,0.209765180694143,-0.0197225119035292,0.0534722074459585,0.0100249026478245,-0.596766308457603
1,-0.388076104962159,-0.225857224782641,0.118674708681701,0.154044283674767,-0.724617463525912,-0.832457990794714,-0.893038662297121,-1.35569949975831,-1.53581172438911,-1.74579611790165,-1.84343645542544,-2.1896583381576,-2.57112567212632,-3.17682113074371,-2.77124124888674,-2.55325383055371,-2.15981073222034,-1.8274808274186,-1.66776061130184,-1.09332344285697,-1.19151526204444,-1.72629267067165,-1.25220159580929
1,-0.790992675411454,-0.841733556170243,-0.883507844599884,-1.08506880087786,-1.06056511132493,-0.599179790112952,-0.978231003737035,-1.38542632851522,-1.71123959794919,-1.42189945665126,-1.43602610708534,-2.01233237895742,-1.95274655111659,-2.1824936276054,-2.05258363708561,-2.27979765244938,-2.27266361435122,-1.84150218220818,-1.45018305849626,-0.494134467386027,-0.213092559433076,-0.369817653859886,0.228855480638149
1,0.462905977695424,1.01058621204534,0.668908379723926,1.10717495236721,1.29527764158381,1.56423477567122,1.49130310459126,1.82436523598481,1.9376626424899,1.73830149339425,1.26523383190396,1.0418684629796,1.12166425543922,0.828269178799499,0.605305985114878,0.425025625249431,0.119981666871737,-0.0270245590622133,-0.326391478433301,0.0441196802006036,0.290216079044599,0.618788638109402,0.278579159395835
0,0.891761019838161,0.787876407835628,0.411309091537362,0.811481007611358,0.659159551563306,1.00520822626973,1.26482577084865,1.19082270817581,1.69571989176845,2.2319349904381,1.77877883283593,1.81654703710899,1.9655210924804,1.51194361914901,1.29328596758702,1.62187401930382,1.19290255298424,1.22250415117345,0.997689179942415,0.852612620859591,0.240147940949119,0.539637193099997,0.482074609148216
0,-0.148928624673696,-0.00825629707186851,-0.386326386300893,0.0383640026924138,-0.340585296962444,-0.330849038079727,-0.0972503196768562,-0.43833809241024,-0.284548180981209,-0.228937932608142,-0.175831843597483,0.180598951910853,0.368277843273375,0.400238324922182,0.747056173656191,0.449382095428005,0.1401848621842,-0.377302496240273,-0.777744233686735,-0.664149150551331,0.0540165060088807,-0.125479204214138,-0.0828584752848343
0,0.687563183780209,0.386866961974447,0.556634552664535,0.219517305586731,0.036804369470226,0.946658696570945,-0.106251904978149,0.392505132988182,0.766699338450073,1.03014748329801,0.904466643042558,0.762806271221482,0.851791812009529,0.978966693108111,0.340762155067309,0.132836262742658,0.112724118895798,0.0705519505295006,0.577758630118773,0.975770260806536,0.658472192292472,0.254753817538974,-0.101542691710426
1,-0.340027038635813,-0.926396370643689,-0.0584137120946024,-0.124810313394663,0.388341746988796,0.102458075410312,-0.166598374397384,-0.0995103063221942,0.262451871288284,0.170428328332166,0.0788163012230257,-0.0119788934231229,0.59207363135958,0.833508653932099,1.04813690259082,1.16508728838217,0.987021811906126,0.648357512626885,0.339669017581042,0.000202220067832409,0.469800452296978,0.201402892974805,0.435325490312246
0,0.378674272482153,0.43319922056264,0.998372683816468,1.54704824142675,1.29123711834447,1.35684121738508,1.51052541192906,0.811378532636291,0.665436826524637,0.716046648470827,0.937043872637483,1.83739325731104,1.51559606523025,1.23279401136048,1.0882234679968,0.99790207744728,0.935310765445016,1.65491730472599,1.37001007010619,0.859046375396671,0.581828809984367,0.605819414171519,0.493556850347775
0,0.0459631203194779,-0.627337609783384,-0.232055953747792,-0.318629920810337,0.570376426894525,0.199120027632452,0.463096129089863,0.935570645777427,0.558478199868764,0.862667149234466,0.724126982660931,0.458828269010305,0.458008103297808,0.3906256022777,0.590470654589945,0.903399339473813,0.981905060371199,0.885211324708934,0.799179095193477,0.78292040546719,0.800731183417054,0.662292982466706,0.390770676508139
1,-0.162536837508645,-0.636626254102829,-0.773769287615386,-0.40608335826131,-0.292447676655047,0.0322163690378113,-0.547836918182854,-0.427869239970898,0.100766303173253,-0.155230676950047,-0.567753647423292,-0.637299564575393,-0.474578170328397,-0.593966370941592,-0.105806011204609,0.529493647126477,0.363768230477385,0.211191742812831,0.312577134821461,0.292219907890315,0.308220668892392,-0.871995761159174,-0.756193833373954
0,-1.88754135649856,-1.68505635349725,-2.15442127395355,-2.13795272853844,-2.57214559839166,-2.62566336914719,-2.72178045894651,-2.08232624601069,-2.25415758847908,-2.46856480301432,-2.34936833140723,-2.46663482791414,-2.45703992116371,-2.01885470255374,-1.65956800456163,-1.04369609620776,-0.813093188305654,-0.549817009051432,-0.0828216654616888,0.13098390767444,0.0932889261268173,0.482011573714222,0.38240481287629
1,0.861057420899698,0.418689438133905,0.666243209652055,1.36060585420166,0.780946319942698,0.760355705058555,1.24556345549547,1.55780989439965,1.63730519018118,1.30695486257866,1.2513713933192,1.22881238668143,1.57294871286807,1.92617437581917,1.90067728680421,1.83188611060216,1.26835337645892,0.85600014319874,0.592875312655822,1.70269531737128,1.97612231092943,2.07412090017975,1.93655325897114
1,1.67171366763611,1.7463288996567,2.27428649169792,1.75124340250628,1.88505288442264,1.89434245473714,2.09652537248099,1.94027854575511,1.34905655567819,1.30804059645609,0.942842942905483,1.38825494593146,1.26570201323684,0.558885171813274,0.577296024529928,0.33108312772476,1.16041072443752,1.36775502033879,1.67662070085217,1.44728515681143,1.29321164701862,1.27784534853599,1.22225413656517
1,1.25912310265873,1.2775798281236,1.42320878061116,1.48529475978329,2.05848076240867,2.08412751670689,1.20039547114492,2.01592058387416,1.27010115724295,0.791449229919018,0.671358972429938,1.14842821015369,1.48837563990525,2.75453940703526,2.17209321185297,1.53431861848883,1.5539379766811,1.33662573661003,0.54292248628589,0.318062258024798,0.766247538948511,0.118756968875774,-0.350369998037881
1,-1.13916045057503,-0.72732766109132,-1.28890338392127,-1.00696031916697,-1.39718033941673,-0.222833187536688,0.0354482787131884,0.0855288523528749,-0.103364146689894,-0.282964080863884,-0.598139047000698,-0.873148502326852,-1.23269038200197,-1.08813288297836,-0.910832149735986,-1.12181496649589,-0.121374003939913,-0.0897417659747799,0.233944307335238,-0.39004796311772,-0.741223506332442,-0.81526027446318,-0.872369245017206
1,0.161069323774645,-0.243418876974702,-0.466341735571995,-1.14301695314798,-1.14303522735907,-1.09267852650339,-0.703935850084436,-0.484716878537521,-0.375887070728334,-0.398064310784828,-0.428320562643444,-0.697122543849793,-0.794142183148376,-0.689654947114979,-0.555422156280676,-1.08376352181465,-1.45454235083872,-1.74537862009468,-1.24342985101392,-0.686790534456913,-0.712164153826011,-1.03235384209465,-0.999561108774924
1,0.382322679946148,0.665559348154824,0.906945820659267,0.217023543945471,-0.0728609172684585,-0.549970652458688,-0.714435608753945,-0.722067394581478,-0.376103447331259,0.309112864167406,-0.163649900437235,-0.437137806094847,-0.655488671292596,-0.792719300549894,-1.01995300994689,-0.911484490586052,-0.595646467283338,-1.22106598612124,-0.734826213268009,-0.628927446368211,-0.650664003041559,-0.440963101198078,-0.585755253324565
1,0.521054410265163,0.839651291214189,1.40929899764673,1.88885594079643,1.97405830718924,2.2228770633634,1.49455122806784,1.76083570886608,1.62944184937928,1.53858582030464,1.76321805533242,0.86530395811639,1.06687924261029,0.69939321113218,1.06072175368716,0.990285114244786,0.777044162857703,0.85703050937119,0.757258154340324,-0.143920466085746,0.0662227337047882,0.135398818987662,-0.0601519073742814
1,1.31159911146157,1.52125457626015,0.721554861515339,1.04345094599905,1.12029115823341,1.62046222782443,1.56845289726936,1.46442109894904,0.980070009025099,1.25001054233879,1.63852430620087,1.90288718066487,2.12121839524309,1.92332570590148,2.31733509379709,2.35936060520166,2.18825944835251,2.25411531793543,2.18740733499614,2.35793977556405,2.27795882407161,2.41866227434307,2.80928995536714
